-3.110743035293181968e-01,-9.002939959424914595e-02,4.913901465352831649e-02,3.873448942188430499e-01,-1.350671392394901249e-01,-7.208510513452727475e-02,5.625245066011172468e-02,3.202010643688589786e-01,1.175343222981968527e-01,-3.155417592593270232e-02,-1.043739195890629468e-01,-5.643287511008997226e-02,7.114202920243115069e-02,-2.829577451828171331e-01,-1.532961754480222649e-01,1.704249374965563224e-01,4.594853687466138314e-02,2.391303168094215670e-01,2.488094639517086579e-02,1.165806173961875802e-01,-7.920608195357779768e-02,-5.551709506003700278e-01,5.117515705639719831e-03,-2.079410972833969085e-01,1.005092147621700488e-01,-7.206949564337865322e-02,-5.128381524781791545e-02,-3.483490078106238341e-01,-4.594115962424623334e-02,-1.807998710136729179e-02,1.387667643598463341e-01,1.132040016626185697e-01,8.827419048682005887e-02,5.943125942504513121e-02,-6.751738019272696123e-02,-7.704242701005910299e-02,5.430016980839913812e-03,7.173726088049949337e-03,-4.982312410395218771e-01,2.615060223443893810e-03,-4.531557076874747486e-02,2.106974116156264398e-01,-1.498168209019668518e-01,1.777769814367618495e-01,-1.342594767186643945e-01,5.400612216477470445e-02,-1.354294724610485556e-01,-3.618995438860767022e-03,-9.327840028906994596e-02,-3.091845276935864528e-01,-1.325505235393132641e-01,-4.851495208139720849e-02,-2.182193533716310085e-01,-1.210921128939404165e-02,-4.046212421331790710e-01,-1.049497961506310334e-01,-2.952897933110141260e-01,-1.913563060032152929e-01,2.016667936458468036e-01,-1.916494393144534958e-01,-1.861376521797257488e-01,-3.252744057039704817e-01,-3.887487497769741007e-01,-4.281723386310068435e-02,1.267917135015526539e-02,2.263976056922825109e-01,-1.050575361733509889e-03,-2.300948351895288901e-01,-2.481075968268302463e-03,-9.674952103272300985e-02,-2.258190316311970564e-02,-1.072381515517309009e-01,5.859261790226062694e-02,-3.676749702621712745e-01,1.624561269939328034e-01,-1.926701608702462154e-01,1.710539235756651233e-01,1.610714703722883889e-01,-1.047726420916172442e-02,1.989310050551127140e-01,-7.532211882874577380e-02,-5.063425322664306255e-02,-9.583765829451816598e-02,-4.004611139941964271e-01,2.388008164226699259e-01,9.830443030699969817e-03,1.062102128339553336e-01,3.474548288912243654e-01,2.239226877271136007e-02,-2.299029094091236958e-01,8.230188801576904245e-02,3.362942442282998434e-01,-1.749429643240169308e-01,-6.427744010814021025e-02,-2.138742710191376961e-01,-8.519612841218765498e-02,-3.825793310912131706e-01,1.887571431948748268e-01,2.554892436266912314e-01,2.269951172650687063e-02
-2.833322928513187788e-01,-2.351956987536114874e-01,7.342771036355374981e-03,4.203014699042209590e-01,-9.261633279191616719e-02,-4.843278817430994587e-02,9.243228534745700012e-03,3.348543308817997222e-01,2.085184397590683358e-01,1.057730023677549425e-01,-1.438694921491017742e-01,1.134485813015264234e-03,1.646665374897970380e-01,-2.351051803316961952e-01,-7.137819069604676991e-02,5.729802910183185577e-02,1.517032480270570916e-01,1.217938618390815575e-01,1.728332925200555814e-01,5.379426104956884199e-04,-1.143856224497297007e-02,-5.581576798821888952e-01,-8.314600207249851077e-03,-9.098575394350952306e-02,8.323187843426023413e-02,4.010363687475834021e-02,-1.480726980913080471e-01,-1.733787696146793511e-01,-1.090743477952214324e-01,-8.694378228244760420e-02,1.780349790020665374e-02,1.454855797741463896e-01,7.489017430128196151e-02,4.212724999388191977e-02,9.962384706200992993e-03,-5.564692817235720318e-02,-1.218110376548418999e-01,8.994185165704603191e-02,-3.956390518299629511e-01,4.047819179966596209e-02,2.085021654089772372e-02,2.762863410181541357e-01,-8.291684194036730293e-02,1.560201482312308097e-01,7.266105424797039691e-02,1.318427091540574914e-01,-8.589244008443759626e-02,2.921705239722867734e-02,-1.788705717117190785e-01,-4.085317098046751805e-01,-2.179816308944043657e-02,-1.218192670186038218e-01,-2.406577451731865547e-01,-3.491115001826194941e-02,-1.784771221821786213e-01,-2.904626996634265129e-02,-2.281733752921678293e-01,-1.287591928315265644e-01,1.989693959509583054e-01,-2.474780388684565124e-01,-2.959964543799379899e-01,-3.548950926634182879e-01,-3.180207714807468666e-01,-1.371277313929281094e-01,1.970270160752435763e-04,2.984354081558335814e-01,-1.826227575158442112e-02,-1.455095426648812806e-01,-1.154453035909356329e-01,-9.759903843918965594e-02,6.394806970435438012e-03,-2.563446833580820261e-01,-4.460559969094520655e-02,-2.923756048010749953e-01,7.594090594473272560e-02,-1.674806084570328590e-01,2.167586433255311029e-01,1.889219964674402619e-01,1.425415897525590947e-01,1.054800613277811876e-02,-1.328363522864468016e-01,5.439286989009465417e-02,2.539938706609669306e-02,-4.445185757099550661e-01,1.234767499170618815e-01,9.586691064878230528e-02,5.668904231899999507e-02,1.476964019103905457e-01,-7.544619679322385475e-02,-3.676113168268664300e-01,9.671162690926188299e-02,2.065305365363835355e-01,-7.934719384385804930e-02,6.550246165528079978e-02,-1.427417545509204744e-01,-1.016042871899870415e-01,-3.658671337141565783e-01,1.431468745218452132e-01,1.293450355730554335e-01,6.439834362555514613e-02
-1.381974453787361279e-01,-9.175067173154867473e-02,-5.327908296013040418e-02,3.706768298349775725e-01,-5.741636537294814852e-02,-2.020857727314126842e-02,5.611144505041451569e-02,3.367242358899615873e-01,2.007144392741936345e-01,1.101418812025472226e-02,-3.827530817792181711e-02,-5.362762709162849362e-02,1.225600270843334449e-01,-2.368727563761388322e-01,-1.247807467909365087e-01,5.279379086776439522e-02,2.924540338883613658e-02,2.988056217256590541e-01,1.748396925385165279e-01,1.923356084747999406e-01,1.481026417043289078e-01,-5.983828181283394887e-01,-6.378857509605382128e-03,-7.300993479061156088e-02,-1.688750297379685433e-02,-1.564961034032803788e-01,-1.142292127327279860e-01,-3.582648986586717821e-01,-7.338763683351884337e-02,4.981344008745520330e-02,6.255172047298367122e-02,-2.464821805690691620e-02,8.469352010530506458e-02,7.094525685595642894e-02,-9.843708268264668437e-02,-7.070984006733208038e-02,-3.646858688939508264e-02,6.480960993118835278e-02,-4.517202436073343708e-01,8.007943961800767507e-02,7.819758499341288027e-02,2.910354339978697968e-01,-2.323324110155192967e-01,2.565655052230889077e-01,-3.190087623622626933e-02,-2.813058241640786598e-03,-8.230804647881914682e-02,-2.234897288064980475e-02,-2.518681404553254621e-01,-3.557419997329596129e-01,6.216783652726293186e-02,-2.273075672450358253e-03,-2.754140366321061739e-01,-8.080606916827726138e-02,-3.388819196514211707e-01,-3.483868209719191700e-02,-2.737276107738631503e-01,-2.629200420116343251e-01,3.603884867260314651e-01,-2.070821879061556514e-01,-2.992367701772136179e-01,-3.458699589481696868e-01,-1.997397342955950783e-01,-6.271013467243354012e-02,-1.069420200109876123e-01,2.233701534221977092e-01,-3.762062506365707049e-02,-2.836537246849384908e-01,-5.758746230036424635e-02,-5.933772300719736270e-02,8.705264062176948370e-02,-1.078334497401261111e-01,9.002613690531381663e-02,-2.561197502201184584e-01,4.655567856646200542e-02,-6.228408718010639000e-02,2.602590632754541722e-01,1.877736312546602060e-01,1.205132862244050335e-01,6.594781253571493917e-02,-1.147729593574463719e-01,3.186406707282848916e-02,1.595966933058068360e-02,-3.804092779097358323e-01,1.298087472348915528e-01,5.090402689065014197e-02,-5.414914705773267445e-02,3.066494437348655788e-01,2.153638986118221188e-02,-2.931895452253597267e-01,1.981742470964432679e-01,2.066184400222070838e-01,-7.274050484028399266e-02,5.427032152936095422e-02,-5.682092356650179921e-02,8.604882429361236651e-02,-3.012328931373965402e-01,1.618365192202888270e-01,1.118938334471712842e-01,-7.792374573674840099e-02
-2.556473606136122068e-01,-1.695443610793876399e-01,3.101291513255487881e-02,3.562815270532324607e-01,-1.173046849979801076e-01,-1.089648371989858783e-01,8.994799896860512442e-03,2.026997454527308118e-01,1.100588437665653840e-01,1.572194904292670836e-01,-2.077792223947743377e-01,-3.980483297698299283e-02,8.239685538896207584e-02,-3.122621877739293339e-01,-5.924016284775462590e-03,1.337661642445015786e-01,1.029050491897873232e-01,8.199157568323139911e-02,1.927423966462061822e-01,5.187815968291977636e-02,3.864352477304090761e-02,-5.282780940446440976e-01,2.243435966660418251e-02,-2.431173285133132467e-01,-5.087827404469137671e-02,-6.009540994112713697e-02,-1.595910995337877503e-01,-2.276157118815334279e-01,-1.531332059692977476e-01,-5.942741082253792662e-02,-4.964099973554074625e-03,6.250107022184922534e-02,1.890714194177044172e-01,-1.896093529592763477e-02,-2.398263537618715909e-03,-1.330761446712957485e-01,-2.975086960335401529e-02,1.090647633118439208e-01,-4.256600595738147530e-01,-2.884385529109356402e-02,-9.881730302850727510e-02,2.363350369591800948e-01,-1.783783391142542141e-01,2.475079314151257259e-01,6.157155079724796476e-02,7.847854930941401685e-02,-7.623485717612454859e-02,8.107943318806884458e-02,-1.454391757438114607e-01,-2.648703140370437525e-01,4.999077705645450787e-02,1.820827677816782425e-02,-1.845340481400123134e-01,-2.306226419796935379e-01,-3.600974814757067488e-01,-1.329089976983810206e-01,-3.499275638698205459e-01,-1.820171173653823138e-01,2.844624009597993552e-01,-1.569785857002782004e-01,-2.083271401680929780e-01,-1.927385345091523206e-01,-1.599040646527542520e-01,-3.119111627535552100e-02,-6.563335190507183815e-03,7.225188254924803932e-02,-6.291795989863507854e-02,-1.856329585108093816e-01,-4.837742601211034860e-02,8.167271978309871561e-02,1.066243978924753810e-01,-1.985385817663349040e-01,1.808673330659905931e-02,-1.345582868675772870e-01,2.034740070590438099e-01,-2.533878493562418677e-01,2.384600882726473359e-01,1.009248035842468250e-01,6.809187507360382752e-02,7.259685897153798917e-02,3.670754296808551032e-02,6.509956301629014896e-02,-1.957506671178408514e-02,-3.757080224568044025e-01,2.955746541631726898e-01,1.260894479530644263e-01,2.050928857073662862e-02,1.271810280428124218e-01,7.115257320095792759e-02,-2.081689717778597015e-01,1.913490244298637552e-02,1.595419497608423220e-01,-2.930528831627496680e-02,-2.639541793248755680e-02,-4.365370441751849351e-02,-7.252892982561486013e-02,-2.604153526402299690e-01,7.684216728505788296e-02,2.247085529204229937e-01,1.083535854770468002e-02
-1.672026066879775952e-01,-1.150502552716613086e-01,-1.048791232319269268e-01,3.310253847594719634e-01,-1.130174418060444219e-01,-1.211964202312216035e-02,2.101870519961241551e-02,1.947388142920521426e-01,2.630646648561537071e-01,8.841699405902331277e-02,-1.133963243996587572e-01,-1.319856178731196664e-02,1.057852461236933467e-01,-2.005760299409071190e-01,-1.251262074812105503e-02,8.477330243691101608e-02,2.269094031327563155e-01,2.064989937322078140e-01,1.148598058514878062e-01,5.737133355148937158e-02,8.844087699558800253e-02,-4.728518741755816657e-01,7.134298510541510485e-02,-1.185913824543217143e-01,4.102004254627066027e-02,-6.013270055442374723e-02,-2.078358496187525384e-01,-3.399030112910830237e-01,-5.884992100172824897e-02,1.967599467220399519e-03,2.782353155081337265e-02,3.074094914457193781e-02,1.573106670458952194e-01,5.557964153001176966e-02,1.965311668298122538e-02,-2.111369211228719400e-01,-7.716525274772274845e-02,1.478402491395278684e-01,-3.255492846679591823e-01,1.405283939488494449e-01,-7.084664163999229713e-02,1.423594580247209140e-01,-2.162460883945665213e-01,1.705184596823412224e-01,3.652289034527344408e-02,2.771596822761707157e-02,1.910991967565156969e-04,2.742236594532087429e-02,-1.476749552376049879e-01,-3.442398899701210047e-01,7.138078755242253937e-02,-3.073502533496153336e-02,-1.875339122015576843e-01,-1.112510041694082102e-02,-1.661746454453512933e-01,-4.910946119080365768e-02,-3.323777524656136850e-01,-2.302397721711619549e-01,1.550581629199403455e-01,-2.528515028881255788e-01,-1.183115834480452933e-01,-2.508243177923270006e-01,-3.138167849647813257e-01,1.548740590797077332e-03,-1.083105901809004318e-01,2.316108782098377228e-01,-9.810491573189006331e-02,-2.088050852483030184e-01,-1.674299623306718318e-02,5.694518650651824582e-02,1.351778414844909404e-01,-1.009785985185250451e-01,-9.510806991665912702e-03,-1.433740066384379674e-01,1.823367634979854712e-01,-1.669175200080785237e-01,1.580897020027235977e-01,7.445217830382196145e-02,1.935966362460001672e-02,9.468549003034948397e-02,-6.538893790866322220e-02,-6.330658698199155554e-02,-7.399491622138718028e-02,-3.277765940550496637e-01,1.833355769977656480e-01,1.020832176781949485e-02,1.528309833356000513e-01,1.732715069230321148e-01,6.444201719383974361e-03,-2.600367818486722382e-01,1.024680429470951337e-01,1.410364277058720195e-01,-1.120885849507922416e-01,-1.101612520885988933e-01,-1.592513430277260333e-01,-1.170917850544319072e-01,-3.720201841859916980e-01,8.347009864859909756e-02,1.797153681221103916e-01,3.186033377591059035e-02
-2.114940192889296355e-01,-2.264576203351155448e-01,-9.662418685804122220e-02,4.691597171998805882e-01,-6.646166728224800480e-02,1.732982901607953759e-03,1.847717177799531596e-01,3.519000263279509211e-01,7.923955824745741727e-02,-3.302015604683766065e-02,-4.444926092007464580e-02,2.060461056486399822e-02,2.053565600051194817e-01,-3.462000906348759455e-01,-6.630343112918536674e-02,7.143773778446851908e-02,2.187998722743728919e-01,1.126907206465819766e-01,2.098537348208129039e-01,9.377009869398456043e-02,7.665013177839392899e-02,-3.763321015082939924e-01,1.229671082600705678e-03,-1.918708822984160067e-01,-1.402810958788944934e-02,-3.001063173688246766e-02,-1.148101095471213279e-01,-3.589107198368472473e-01,-1.254061277905320904e-01,-1.004537093402650960e-01,6.261810929389920177e-02,1.668326875465561687e-01,1.000546669018798074e-01,-2.502948718493094513e-02,3.525600725696520499e-02,-1.478983257080184743e-01,-1.401328600361472221e-01,9.043839073137295570e-02,-5.294596441097479955e-01,-2.394442126828510639e-02,-9.696483776060217663e-02,2.393828267973669710e-01,-1.900911118792673604e-01,2.342766725005437922e-01,-1.184367184581921889e-01,1.282957009283064165e-01,6.172983200966981887e-02,6.413614489073867116e-03,-6.197994268862142692e-02,-3.620433859911095231e-01,-1.926342265349971841e-02,-6.308551849275946533e-02,-1.596510223581383003e-01,-1.381771225543750037e-01,-3.177752322057914025e-01,-9.458411647725542548e-02,-3.625124391552093095e-01,-4.335899741126775231e-02,2.672039041279535287e-01,-6.853552245553562461e-02,-2.617354636551074143e-01,-3.224491950921614114e-01,-3.627349310621148515e-01,2.713056313442101936e-02,1.001086255739529335e-01,7.753901474775309888e-02,-1.618761590558033536e-02,-1.759513148488933421e-01,6.045155927146141778e-02,1.254323075159021611e-02,1.069193131418301607e-01,-1.820264086423404870e-01,-2.596436193339000248e-02,-1.286808493072941206e-01,9.465322090204595501e-03,-2.516285353009947712e-01,2.464208303694425395e-01,2.710059560899582068e-02,1.378658687446719482e-02,3.286183058987591360e-02,1.744636296674920845e-02,3.990140515204067262e-02,-8.080148782009238806e-02,-2.947056798626798702e-01,5.052747018818756070e-02,1.281186382979010163e-01,-7.291786983155218449e-02,1.120454135235089410e-01,-1.137727680035803546e-01,-3.497473351677729547e-01,-6.445387294419294144e-02,2.324350082157365383e-01,-1.519417044661840743e-01,-3.004426163438234446e-02,-1.585003526818004882e-01,-6.299699857927761049e-02,-2.814080923691995584e-01,1.043431782935737018e-01,1.809430899496075051e-01,-8.132229511890824714e-02
-1.932786325224553625e-01,-2.349570855078993437e-01,-1.167816115992837550e-01,5.275471542449775564e-01,-5.954176877448551924e-02,-6.572086636506983826e-02,2.161623991061050187e-01,3.795042651089403085e-01,3.370056686849190464e-01,1.540904559654204808e-01,-2.397104703151921867e-01,9.713120459041260646e-02,2.826993351939209864e-01,-3.294463725476809435e-01,-1.792725582970823095e-03,6.205514027227310159e-02,2.455786627099266206e-01,2.926082698661190418e-01,1.173806868527464964e-01,1.390131719827147061e-01,1.469364178417418287e-01,-6.014787696706846987e-01,1.439013182889556652e-01,-9.486234302418093678e-02,1.295219174242682493e-02,-1.386953730237879545e-01,-2.469946109572472570e-01,-3.164986429142386815e-01,-2.089727600922228201e-01,-1.370488727895546356e-02,1.067132467691638970e-01,9.211562831749316518e-03,1.799188882143379076e-01,1.168605363714148720e-01,-6.690256879180492278e-02,-1.635684177669398387e-01,-1.859030898757334793e-01,-2.300136089891854918e-02,-5.195332446680727134e-01,1.071038887075877466e-01,-1.258471934637058615e-02,1.822470828596497450e-01,-2.723367620200572436e-01,2.986502287986683712e-01,-9.763872764919817593e-02,9.937441037890995532e-02,-1.525515641502420972e-01,5.056264405831462777e-02,-1.182919039335450506e-01,-3.659150543439617653e-01,-9.394950241821941597e-04,-7.072079393227420629e-02,-3.411075325996285601e-01,-1.923166070478655454e-01,-2.954288339730137269e-01,-9.450488336051131311e-02,-2.937415144436777426e-01,-3.213744676747083973e-01,4.430569464033836669e-01,-1.900105127569599595e-01,-3.801299149379335218e-01,-2.321652841821189028e-01,-3.441009532952060690e-01,-1.564865084680114662e-02,-5.465378164819247042e-02,2.539498637657754410e-01,7.114440774343898377e-02,-1.618988572961697625e-01,-1.222219203153905309e-01,-1.537237254593333269e-01,3.853132471190565816e-02,-1.818850709265125709e-01,1.082401003717385207e-01,-2.679529980645681819e-01,2.116166342217898622e-01,-2.417664379483008830e-01,1.086596147871374679e-01,3.780547793207324897e-02,1.574174168807082885e-01,-2.366065657785579660e-02,-1.122254921511336434e-01,-1.909909379720139272e-02,3.154933785014635284e-02,-3.335410580887809839e-01,2.357617197384107854e-01,8.085918110750113519e-02,1.951717751948388313e-01,1.339934655730464497e-01,-1.444628898188906642e-02,-4.130190753111000479e-01,1.495580991380963953e-02,2.725488512118535711e-01,-1.553250464251923306e-02,-6.599912955539954940e-02,-2.389223981732852276e-01,4.464665383074371136e-02,-3.395647539531415071e-01,1.278425952421542167e-01,1.265860951428929293e-01,-3.284230142042934841e-02
-2.604552002270290045e-01,-1.172860074654231421e-01,3.330619021270557478e-02,4.142798643323395424e-01,2.549137784452641664e-02,-3.074771706601257815e-02,3.650489640689459636e-02,2.705551603850975262e-01,1.277409232022775898e-01,1.403168705875797451e-01,-1.898414200491593262e-01,-2.049557287058430960e-02,2.047509321510391500e-01,-3.849666789818746437e-01,-1.179354231180486795e-01,2.104616451833503932e-01,7.490574174534861407e-02,2.865073209331091553e-01,1.212061050403262785e-01,1.388951147701792399e-01,-1.357537173382419859e-02,-4.411210521130171092e-01,-4.632469696027623207e-02,-2.834173447820141911e-01,-2.107527856947508105e-02,-8.049395334318475148e-02,-2.160518508419364547e-01,-4.540220113848030259e-01,-3.615071921725543369e-02,-9.646680313773361992e-02,-2.298994964045743272e-02,1.051387205079118425e-01,8.811624666697943919e-02,1.264466429492716593e-01,-6.204733961498258565e-02,-6.834297747991954775e-02,-1.090606258919060711e-01,4.547466986493010899e-02,-4.845381787064727552e-01,-1.960869859647417293e-02,-6.741884353968927157e-02,9.749939144634636734e-02,-1.323517969683975226e-01,2.886343942231494042e-01,-7.410360438401730754e-02,1.954461206409068563e-01,2.855801866935493011e-02,-2.236699457423768633e-02,-2.407631912761946380e-01,-3.305325535905908607e-01,-9.562469013169604126e-02,2.132689161599483560e-02,-1.767454843499246253e-01,-8.676700638854950576e-02,-2.186424445131037175e-01,-9.394688264273180767e-02,-3.284387928162301185e-01,-8.748013617488846483e-02,2.548785674267799450e-01,-1.339106860936067345e-01,-2.414018971013239534e-01,-2.699733768659862143e-01,-1.967934270453864376e-01,-1.077206193741648138e-01,-8.955755539005229304e-02,2.500678110513444574e-01,-5.388186059661682903e-02,-1.716399941677482499e-01,8.153431889622787809e-02,-2.472817209037950908e-02,6.014683697783628630e-02,-1.023402899933336246e-01,3.097788766703852767e-02,-3.013705749252122978e-01,1.288384612020342934e-01,-8.670417560404262980e-02,1.193427564596756252e-01,6.147875795928267433e-03,7.917589475736278026e-02,2.053071730393030980e-01,1.773888075988923688e-02,6.277673892076356121e-02,1.960299251063184200e-02,-2.719874345833623308e-01,2.229580978644845890e-01,1.133389308271473550e-01,-4.756839840516358803e-02,2.736364274939632191e-01,9.113464563271224742e-03,-3.207451235524386712e-01,1.598441983910654784e-01,2.107970796586239315e-01,-3.582258788920140210e-03,5.391594926010221528e-02,-1.435731964470833011e-01,1.028229812947441214e-03,-3.230473318637274160e-01,1.976650943194933063e-01,1.922547693544883751e-01,-8.770729509844933658e-02
-2.141120905766835669e-01,-1.122633390208065962e-01,3.683157127659890395e-02,3.664061981903058429e-01,-6.064264085508443147e-02,-1.376371967385109085e-01,9.923308141189865830e-03,2.700583542035718265e-01,2.095722322132994864e-01,7.843872635369471269e-02,-2.479913117149028581e-02,-9.220910013317892839e-02,9.742347236788792553e-02,-2.683983541678084395e-01,-1.369259125373734343e-01,1.688372565933840830e-01,9.927695394821754726e-02,1.806601311673874666e-01,1.188927622464298200e-02,1.028945985940748070e-01,9.361909977785612402e-02,-4.091537650146528371e-01,7.776074670488993326e-03,-7.866779005729257479e-02,-2.521182670799421155e-02,-1.471523990953382474e-02,-7.321116686649664640e-02,-3.284337148537960771e-01,-6.629697705127053642e-02,-3.697544515119710606e-02,5.972475467319754427e-02,5.295887254142839923e-02,8.066142912986697111e-02,-1.723500796866175681e-03,-1.353186789735322804e-01,-8.169645574345435479e-02,-7.887034336254261646e-02,1.748429530581058766e-01,-4.101994350741959283e-01,1.405421427045915328e-01,-6.861711984798463115e-02,1.992023285854225279e-01,-1.041916822495785322e-01,1.239130404204025759e-01,-3.395404753991485697e-02,1.773324938095611203e-01,-6.675561965849456658e-02,5.987724030224825938e-02,-7.579831625630202574e-02,-2.411664600284539606e-01,-2.464625592707552285e-02,-9.551808550694744493e-02,-2.057594629312202716e-01,-1.536556909229459256e-01,-2.980343486377428075e-01,-2.100766841608334851e-02,-1.981180388430161532e-01,-7.472256745019603685e-02,2.570515300131365199e-01,-1.427544933539030281e-01,-1.590806356325421556e-01,-3.402419622560041712e-01,-2.815136062900823744e-01,-8.256458954467245370e-02,-5.200760998070087966e-03,1.293565877530957753e-01,-1.380689879319848823e-01,-2.589243779354619135e-01,-1.250807405403043804e-01,-7.636250137281304362e-02,2.078555338566153571e-02,-1.646610505783845380e-01,-3.095365046859886726e-02,-1.224579243993365041e-01,2.845628672065346823e-02,-1.114085407416628842e-01,1.477380649467714968e-01,1.437035881198252818e-01,1.204425672064290131e-01,3.715338288845958931e-02,3.275608018309666969e-02,1.071812946268523165e-01,-6.782054769412408646e-02,-3.372175146090812259e-01,1.102517607275681349e-01,1.041206196289345964e-01,1.239950018709817942e-01,8.513553655282866950e-02,3.648630899697902913e-02,-3.072086803248010312e-01,4.212076035333136431e-02,2.728884083581600284e-01,-1.680508736496876820e-01,-1.854545136264213606e-02,-2.053153450369004651e-01,-4.292573112533659002e-02,-3.204711388445769527e-01,-4.082579192143464576e-03,1.169885180993946588e-01,-1.757197759015604113e-02
-3.111953454217388781e-01,-1.455390970170050424e-01,9.006730414803952589e-02,4.329808957113965295e-01,-1.318143936197336552e-01,-1.283111983223308994e-01,2.672812945726003170e-02,3.644311683259142676e-01,1.965995782157323457e-01,4.902599939064800766e-02,-1.552593851859851715e-01,5.503827458252470717e-02,1.125379506616602521e-01,-3.698629794513850766e-01,-1.899254849002444956e-01,1.441115518441717369e-01,1.347091936757139896e-01,1.988762417874476995e-01,9.170621546582026495e-02,-4.618669961118143132e-03,5.783818815528876667e-03,-5.757780323107883902e-01,1.195396538768722927e-01,-1.868872032714936349e-01,2.353250332895998834e-03,9.241881132067229082e-03,-1.725226143575731286e-01,-2.993425649382014941e-01,-1.498493376930627452e-01,-2.799342771261245210e-03,-2.334243614999227667e-02,-5.699582182796270047e-02,1.980812225382127811e-01,1.564548057442279316e-01,-3.377461047723446727e-03,-1.353763287194283405e-01,-1.421944279705117942e-01,5.822508138160575192e-02,-3.654442386764930051e-01,7.868904109369061206e-02,-8.066111847148335623e-02,3.182687539778102925e-01,-1.843306970962845237e-01,1.303351519725238494e-01,5.674315698669049612e-02,1.179654788693375866e-01,-9.104463611419556790e-02,-8.347038616695263633e-03,-1.570734466223281389e-01,-3.652400161285713209e-01,-6.456957026308912662e-02,-7.985019056667570780e-02,-2.306813553356726332e-01,-1.892239850210369542e-02,-3.325383887325659149e-01,-1.855431073689378929e-01,-4.168043808676052397e-01,-6.847195502182096272e-02,2.766287207604594678e-01,-8.025713237878297213e-02,-2.922636695122562411e-01,-3.282196511905299263e-01,-2.201833476830855618e-01,-6.281169510480896778e-02,-1.944934898091406003e-02,1.885588482920729780e-01,-5.536555317045703528e-02,-2.229838512686568575e-01,-6.300826690333448388e-02,7.365653022570026187e-02,4.917177218872432337e-02,-2.528954655068905155e-01,1.078168210053870035e-01,-3.088047426918151817e-01,7.285007521943270836e-02,-2.595538999798427393e-01,1.662867981744286516e-01,1.073933110364434368e-01,1.278468259284148978e-01,6.113579564645396647e-02,-1.352277468545015071e-01,8.174665222624856453e-02,-1.222485438834245430e-01,-4.058462176048532877e-01,5.366909737209638737e-02,1.053215220948548400e-02,-2.844736451910529276e-02,3.214827942572690556e-01,-4.323915316608594600e-02,-4.128782325694848598e-01,-1.317810796268010717e-02,2.013847438723131988e-01,-1.714732431092312603e-01,-7.696868298292819377e-02,-1.273105041727358444e-01,-7.195845948031569239e-02,-3.520776165638757615e-01,4.232217588397289149e-02,9.953101901161516551e-02,5.827226143414982601e-02
-2.821782494380020156e-01,-2.524892350654958650e-01,-9.604114441583244677e-02,3.420695051579075163e-01,-1.119092164844704557e-01,-1.455153781169644250e-02,7.395025358048580577e-02,3.818581622371730044e-01,2.758706085460642665e-01,-3.100814066234800978e-02,-1.963377147383351395e-01,8.514443496357472496e-02,6.327944500357711444e-02,-1.934604748599373647e-01,-1.995683598269685777e-01,1.425272109004198651e-01,1.845463436482729369e-01,2.454371959529138281e-01,3.989739027761290274e-02,1.498131848452980142e-01,5.239209240741182078e-03,-5.955747314744614940e-01,8.155699006509685781e-03,-2.412982691676809066e-01,-5.028472581131478159e-02,-1.502728588417251154e-01,-5.511044272785114301e-02,-3.865731127003446121e-01,-3.243573212798751826e-02,5.042345294054110388e-02,1.599941125682433074e-01,1.226528995888488544e-01,1.822737770046174155e-01,5.353798405840207164e-02,5.534814452715523803e-03,-7.441342884543909741e-02,-5.297951491218048925e-02,4.467554249396889915e-02,-4.794618296861241635e-01,4.099022060033138959e-02,6.924405586349553776e-02,2.943766152301966477e-01,-3.181909584548771597e-01,1.653869197817910697e-01,6.177362991316547036e-02,4.485472874426831708e-02,-1.346697814617141553e-01,4.680995128890049622e-02,-2.528583114970370249e-01,-3.817864556916545915e-01,-1.025831124843048642e-01,6.304550027311023319e-02,-2.587520338630390215e-01,-2.069266713759990717e-01,-2.401289371192849575e-01,-8.959598400754101299e-02,-3.349617845865914267e-01,-2.750877568415278640e-01,1.920576944908783945e-01,-1.981336030308358254e-01,-2.213435151112677080e-01,-2.783427142355064943e-01,-2.685647366337486908e-01,-3.823282167838806117e-02,4.184810247525436178e-02,2.536568071778287359e-01,-3.490848972708480557e-04,-2.649195612772030084e-01,-4.584908730662609622e-02,1.064812301069559958e-01,1.104856329165446599e-01,-1.625754973009407578e-01,1.299340037122262148e-01,-3.045090589511382784e-01,2.196371166939010966e-01,-6.644568015142268691e-02,2.027193905922198836e-01,1.372828027609468426e-02,1.900032839257953798e-01,1.433532721571818824e-01,-3.296330051665775918e-02,-3.109960598458395148e-02,-3.992245365646944488e-02,-3.653137937416552905e-01,1.708699632858320938e-01,1.521494284554995857e-01,4.325822778701707283e-02,2.332509856406675963e-01,-2.074488877079162449e-02,-3.226832154575710043e-01,1.080592722555878821e-01,2.398598151439652049e-01,-1.551554097896610529e-01,-6.405987482414864098e-02,-1.748495350566608708e-01,7.276461084213224628e-02,-2.259017428982749709e-01,2.028859562167630026e-02,9.552044693437342082e-02,-4.592250259795980366e-02
